dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.0
1043_ada_agnostic,0.0,100,0.0,0.03,0.03,0.0
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.0009987354278564453
1043_ada_agnostic,0.0,100,0.0,0.03,0.03,0.0
1043_ada_agnostic,0.0,100,0.0,0.1,0.1,0.0
1043_ada_agnostic,0.0,100,0.0,0.16,0.16,0.0
1043_ada_agnostic,0.0,100,0.0,0.03,0.03,0.0
1043_ada_agnostic,0.0,100,0.0,0.03,0.03,0.0
1043_ada_agnostic,0.0,100,0.0,0.08,0.08,0.0009987354278564453
1043_ada_agnostic,0.0,100,0.0,0.1,0.1,0.0
1043_ada_agnostic,0.05,100,0.05,0.14,0.09,0.000997304916381836
1043_ada_agnostic,0.05,100,0.05,0.06,0.01,0.0
1043_ada_agnostic,0.05,100,0.05,0.1,0.05,0.0
1043_ada_agnostic,0.05,100,0.05,0.14,0.09,0.0
1043_ada_agnostic,0.05,100,0.05,0.02,0.03,0.0
1043_ada_agnostic,0.05,100,0.05,0.02,0.03,0.0010330677032470703
1043_ada_agnostic,0.05,100,0.05,0.0,0.05,0.0
1043_ada_agnostic,0.05,100,0.05,0.11,0.06,0.0
1043_ada_agnostic,0.05,100,0.05,0.03,0.02,0.0
1043_ada_agnostic,0.05,100,0.05,0.03,0.02,0.0009961128234863281
1043_ada_agnostic,0.11,100,0.11,0.19,0.08,0.0
1043_ada_agnostic,0.11,100,0.11,0.11,0.0,0.0009975433349609375
1043_ada_agnostic,0.11,100,0.11,0.17,0.06,0.0
1043_ada_agnostic,0.11,100,0.11,0.19,0.08,0.0009570121765136719
1043_ada_agnostic,0.11,100,0.11,0.29,0.18,0.0009975433349609375
1043_ada_agnostic,0.11,100,0.11,0.05,0.06,0.000988006591796875
1043_ada_agnostic,0.11,100,0.11,0.1,0.01,0.0
1043_ada_agnostic,0.11,100,0.11,0.0,0.11,0.0
1043_ada_agnostic,0.11,100,0.11,0.1,0.01,0.0
1043_ada_agnostic,0.11,100,0.11,0.19,0.08,0.0
1043_ada_agnostic,0.16,100,0.16,0.22,0.06,0.0009980201721191406
1043_ada_agnostic,0.16,100,0.16,0.32,0.16,0.0
1043_ada_agnostic,0.16,100,0.16,0.4,0.24,0.0
1043_ada_agnostic,0.16,100,0.16,0.21,0.05,0.0
1043_ada_agnostic,0.16,100,0.16,0.17,0.01,0.0
1043_ada_agnostic,0.16,100,0.16,0.27,0.11,0.000997304916381836
1043_ada_agnostic,0.16,100,0.16,0.3,0.14,0.0
1043_ada_agnostic,0.16,100,0.16,0.17,0.01,0.0
1043_ada_agnostic,0.16,100,0.16,0.3,0.14,0.0009970664978027344
1043_ada_agnostic,0.16,100,0.16,0.25,0.09,0.0
1043_ada_agnostic,0.21,100,0.21,0.29,0.08,0.0009970664978027344
1043_ada_agnostic,0.21,100,0.21,0.17,0.04,0.0010340213775634766
1043_ada_agnostic,0.21,100,0.21,0.27,0.06,0.0009970664978027344
1043_ada_agnostic,0.21,100,0.21,0.35,0.14,0.0
1043_ada_agnostic,0.21,100,0.21,0.22,0.01,0.000995635986328125
1043_ada_agnostic,0.21,100,0.21,0.33,0.12,0.0
1043_ada_agnostic,0.21,100,0.21,0.24,0.03,0.0
1043_ada_agnostic,0.21,100,0.21,0.17,0.04,0.0
1043_ada_agnostic,0.21,100,0.21,0.3,0.09,0.0
1043_ada_agnostic,0.21,100,0.21,0.24,0.03,0.0009970664978027344
1043_ada_agnostic,0.26,100,0.26,0.14,0.12,0.0009968280792236328
1043_ada_agnostic,0.26,100,0.26,0.43,0.17,0.0
1043_ada_agnostic,0.26,100,0.26,0.27,0.01,0.0
1043_ada_agnostic,0.26,100,0.26,0.29,0.03,0.0
1043_ada_agnostic,0.26,100,0.26,0.25,0.01,0.0
1043_ada_agnostic,0.26,100,0.26,0.48,0.22,0.0
1043_ada_agnostic,0.26,100,0.26,0.3,0.04,0.0
1043_ada_agnostic,0.26,100,0.26,0.35,0.09,0.0
1043_ada_agnostic,0.26,100,0.26,0.22,0.04,0.0
1043_ada_agnostic,0.26,100,0.26,0.27,0.01,0.0
1043_ada_agnostic,0.32,100,0.32,0.3,0.02,0.0010333061218261719
1043_ada_agnostic,0.32,100,0.32,0.52,0.2,0.0
1043_ada_agnostic,0.32,100,0.32,0.32,0.0,0.0
1043_ada_agnostic,0.32,100,0.32,0.46,0.14,0.0
1043_ada_agnostic,0.32,100,0.32,0.3,0.02,0.0
1043_ada_agnostic,0.32,100,0.32,0.33,0.01,0.0
1043_ada_agnostic,0.32,100,0.32,0.4,0.08,0.0
1043_ada_agnostic,0.32,100,0.32,0.33,0.01,0.0
1043_ada_agnostic,0.32,100,0.32,0.43,0.11,0.0
1043_ada_agnostic,0.32,100,0.32,0.4,0.08,0.0009968280792236328
1043_ada_agnostic,0.37,100,0.37,0.52,0.15,0.0009970664978027344
1043_ada_agnostic,0.37,100,0.37,0.51,0.14,0.0
1043_ada_agnostic,0.37,100,0.37,0.27,0.1,0.0
1043_ada_agnostic,0.37,100,0.37,0.44,0.07,0.0
1043_ada_agnostic,0.37,100,0.37,0.51,0.14,0.0
1043_ada_agnostic,0.37,100,0.37,0.4,0.03,0.0010323524475097656
1043_ada_agnostic,0.37,100,0.37,0.52,0.15,0.0
1043_ada_agnostic,0.37,100,0.37,0.43,0.06,0.0
1043_ada_agnostic,0.37,100,0.37,0.49,0.12,0.0
1043_ada_agnostic,0.37,100,0.37,0.4,0.03,0.0009968280792236328
1043_ada_agnostic,0.42,100,0.42,0.49,0.07,0.0
1043_ada_agnostic,0.42,100,0.42,0.41,0.01,0.0
1043_ada_agnostic,0.42,100,0.42,0.43,0.01,0.0
1043_ada_agnostic,0.42,100,0.42,0.46,0.04,0.0009996891021728516
1043_ada_agnostic,0.42,100,0.42,0.38,0.04,0.0
1043_ada_agnostic,0.42,100,0.42,0.49,0.07,0.0
1043_ada_agnostic,0.42,100,0.42,0.46,0.04,0.0009605884552001953
1043_ada_agnostic,0.42,100,0.42,0.49,0.07,0.000997304916381836
1043_ada_agnostic,0.42,100,0.42,0.4,0.02,0.0
1043_ada_agnostic,0.42,100,0.42,0.56,0.14,0.0
1043_ada_agnostic,0.47,100,0.47,0.56,0.09,0.0
1043_ada_agnostic,0.47,100,0.47,0.49,0.02,0.0009970664978027344
1043_ada_agnostic,0.47,100,0.47,0.6,0.13,0.0
1043_ada_agnostic,0.47,100,0.47,0.56,0.09,0.0008876323699951172
1043_ada_agnostic,0.47,100,0.47,0.52,0.05,0.0009660720825195312
1043_ada_agnostic,0.47,100,0.47,0.65,0.18,0.0
1043_ada_agnostic,0.47,100,0.47,0.52,0.05,0.0
1043_ada_agnostic,0.47,100,0.47,0.52,0.05,0.0
1043_ada_agnostic,0.47,100,0.47,0.51,0.04,0.0
1043_ada_agnostic,0.47,100,0.47,0.49,0.02,0.0
1043_ada_agnostic,0.53,100,0.53,0.52,0.01,0.0009984970092773438
1043_ada_agnostic,0.53,100,0.53,0.57,0.04,0.0
1043_ada_agnostic,0.53,100,0.53,0.62,0.09,0.0
1043_ada_agnostic,0.53,100,0.53,0.65,0.12,0.0
1043_ada_agnostic,0.53,100,0.53,0.65,0.12,0.0010297298431396484
1043_ada_agnostic,0.53,100,0.53,0.56,0.03,0.0
1043_ada_agnostic,0.53,100,0.53,0.59,0.06,0.000997304916381836
1043_ada_agnostic,0.53,100,0.53,0.57,0.04,0.0
1043_ada_agnostic,0.53,100,0.53,0.54,0.01,0.0009970664978027344
1043_ada_agnostic,0.53,100,0.53,0.59,0.06,0.0
1043_ada_agnostic,0.58,100,0.58,0.65,0.07,0.0
1043_ada_agnostic,0.58,100,0.58,0.57,0.01,0.0
1043_ada_agnostic,0.58,100,0.58,0.57,0.01,0.0
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.0
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.0
1043_ada_agnostic,0.58,100,0.58,0.6,0.02,0.0009987354278564453
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.0
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.0009982585906982422
1043_ada_agnostic,0.58,100,0.58,0.73,0.15,0.0
1043_ada_agnostic,0.58,100,0.58,0.63,0.05,0.0010781288146972656
1043_ada_agnostic,0.63,100,0.63,0.79,0.16,0.0
1043_ada_agnostic,0.63,100,0.63,0.62,0.01,0.0
1043_ada_agnostic,0.63,100,0.63,0.65,0.02,0.0010027885437011719
1043_ada_agnostic,0.63,100,0.63,0.6,0.03,0.0
1043_ada_agnostic,0.63,100,0.63,0.65,0.02,0.0
1043_ada_agnostic,0.63,100,0.63,0.62,0.01,0.0
1043_ada_agnostic,0.63,100,0.63,0.67,0.04,0.0
1043_ada_agnostic,0.63,100,0.63,0.62,0.01,0.0
1043_ada_agnostic,0.63,100,0.63,0.71,0.08,0.0009968280792236328
1043_ada_agnostic,0.63,100,0.63,0.73,0.1,0.0
1043_ada_agnostic,0.68,100,0.68,0.71,0.03,0.0009815692901611328
1043_ada_agnostic,0.68,100,0.68,0.75,0.07,0.0009975433349609375
1043_ada_agnostic,0.68,100,0.68,0.78,0.1,0.0
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.0
1043_ada_agnostic,0.68,100,0.68,0.63,0.05,0.0
1043_ada_agnostic,0.68,100,0.68,0.81,0.13,0.0
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.0
1043_ada_agnostic,0.68,100,0.68,0.84,0.16,0.0009968280792236328
1043_ada_agnostic,0.68,100,0.68,0.7,0.02,0.0009975433349609375
1043_ada_agnostic,0.68,100,0.68,0.65,0.03,0.0
1043_ada_agnostic,0.74,100,0.74,0.71,0.03,0.0
1043_ada_agnostic,0.74,100,0.74,0.79,0.05,0.0
1043_ada_agnostic,0.74,100,0.74,0.83,0.09,0.0
1043_ada_agnostic,0.74,100,0.74,0.78,0.04,0.0
1043_ada_agnostic,0.74,100,0.74,0.83,0.09,0.0
1043_ada_agnostic,0.74,100,0.74,0.84,0.1,0.0009984970092773438
1043_ada_agnostic,0.74,100,0.74,0.81,0.07,0.0
1043_ada_agnostic,0.74,100,0.74,0.68,0.06,0.000995635986328125
1043_ada_agnostic,0.74,100,0.74,0.79,0.05,0.0
1043_ada_agnostic,0.74,100,0.74,0.76,0.02,0.0
1043_ada_agnostic,0.79,100,0.79,0.86,0.07,0.0
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.0
1043_ada_agnostic,0.79,100,0.79,0.89,0.1,0.0009965896606445312
1043_ada_agnostic,0.79,100,0.79,0.79,0.0,0.0
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.0
1043_ada_agnostic,0.79,100,0.79,0.86,0.07,0.0
1043_ada_agnostic,0.79,100,0.79,0.75,0.04,0.0009989738464355469
1043_ada_agnostic,0.79,100,0.79,0.84,0.05,0.0
1043_ada_agnostic,0.79,100,0.79,0.79,0.0,0.0009965896606445312
1043_ada_agnostic,0.79,100,0.79,0.83,0.04,0.0
1043_ada_agnostic,0.84,100,0.84,0.75,0.09,0.0009975433349609375
1043_ada_agnostic,0.84,100,0.84,0.9,0.06,0.0009963512420654297
1043_ada_agnostic,0.84,100,0.84,0.89,0.05,0.0009944438934326172
1043_ada_agnostic,0.84,100,0.84,0.86,0.02,0.0
1043_ada_agnostic,0.84,100,0.84,0.9,0.06,0.0
1043_ada_agnostic,0.84,100,0.84,0.78,0.06,0.0
1043_ada_agnostic,0.84,100,0.84,0.89,0.05,0.0
1043_ada_agnostic,0.84,100,0.84,0.89,0.05,0.0
1043_ada_agnostic,0.84,100,0.84,0.9,0.06,0.0
1043_ada_agnostic,0.84,100,0.84,0.75,0.09,0.0
1043_ada_agnostic,0.89,100,0.89,0.97,0.08,0.000997781753540039
1043_ada_agnostic,0.89,100,0.89,0.86,0.03,0.0
1043_ada_agnostic,0.89,100,0.89,0.94,0.05,0.0
1043_ada_agnostic,0.89,100,0.89,0.97,0.08,0.0
1043_ada_agnostic,0.89,100,0.89,0.94,0.05,0.0009868144989013672
1043_ada_agnostic,0.89,100,0.89,0.84,0.05,0.0009613037109375
1043_ada_agnostic,0.89,100,0.89,1.0,0.11,0.0009965896606445312
1043_ada_agnostic,0.89,100,0.89,0.86,0.03,0.0
1043_ada_agnostic,0.89,100,0.89,1.0,0.11,0.0019943714141845703
1043_ada_agnostic,0.89,100,0.89,0.78,0.11,0.0
1043_ada_agnostic,0.95,100,0.95,0.94,0.01,0.0009975433349609375
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0
1043_ada_agnostic,0.95,100,0.95,0.9,0.05,0.0
1043_ada_agnostic,0.95,100,0.95,0.94,0.01,0.0
1043_ada_agnostic,0.95,100,0.95,0.98,0.03,0.0
1043_ada_agnostic,0.95,100,0.95,0.98,0.03,0.0
1043_ada_agnostic,0.95,100,0.95,0.94,0.01,0.0
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0
1043_ada_agnostic,0.95,100,0.95,0.92,0.03,0.0
1043_ada_agnostic,0.95,100,0.95,0.97,0.02,0.0009982585906982422
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,0.9,0.1,0.0
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0010018348693847656
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0
1043_ada_agnostic,1.0,100,1.0,0.98,0.02,0.0
1043_ada_agnostic,1.0,100,1.0,0.97,0.03,0.000993967056274414
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0009949207305908203
1043_ada_agnostic,1.0,100,1.0,0.95,0.05,0.0009965896606445312
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009968280792236328
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009965896606445312
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0010099411010742188
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.001033782958984375
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.03,0.03,0.0
1048_jEdit_4,0.0,100,0.0,0.07,0.07,0.0009970664978027344
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.000997781753540039
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.000997304916381836
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.03,0.02,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0009984970092773438
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.11,100,0.11,0.28,0.17,0.0009968280792236328
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.000997304916381836
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0009980201721191406
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.16,100,0.16,0.03,0.13,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0009980201721191406
1048_jEdit_4,0.16,100,0.16,0.03,0.13,0.0
1048_jEdit_4,0.16,100,0.16,0.07,0.09,0.0
1048_jEdit_4,0.16,100,0.16,0.14,0.02,0.0
1048_jEdit_4,0.16,100,0.16,0.03,0.13,0.0
1048_jEdit_4,0.16,100,0.16,0.14,0.02,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.001003265380859375
1048_jEdit_4,0.16,100,0.16,0.1,0.06,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.07,0.14,0.0
1048_jEdit_4,0.21,100,0.21,0.34,0.13,0.0009975433349609375
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0009992122650146484
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.07,0.14,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.1,0.11,0.0
1048_jEdit_4,0.21,100,0.21,0.1,0.11,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.17,0.09,0.0
1048_jEdit_4,0.26,100,0.26,0.21,0.05,0.0
1048_jEdit_4,0.26,100,0.26,0.21,0.05,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.41,0.15,0.000997304916381836
1048_jEdit_4,0.32,100,0.32,0.1,0.22,0.0
1048_jEdit_4,0.32,100,0.32,0.38,0.06,0.0009961128234863281
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.32,100,0.32,0.24,0.08,0.0
1048_jEdit_4,0.32,100,0.32,0.07,0.25,0.0
1048_jEdit_4,0.32,100,0.32,0.07,0.25,0.0009970664978027344
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.32,100,0.32,0.28,0.04,0.0009980201721191406
1048_jEdit_4,0.32,100,0.32,0.07,0.25,0.0
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0009989738464355469
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.00103759765625
1048_jEdit_4,0.37,100,0.37,0.28,0.09,0.0009984970092773438
1048_jEdit_4,0.37,100,0.37,0.28,0.09,0.0009989738464355469
1048_jEdit_4,0.37,100,0.37,0.28,0.09,0.0
1048_jEdit_4,0.37,100,0.37,0.45,0.08,0.0
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0
1048_jEdit_4,0.37,100,0.37,0.38,0.01,0.0
1048_jEdit_4,0.37,100,0.37,0.07,0.3,0.0
1048_jEdit_4,0.37,100,0.37,0.48,0.11,0.0
1048_jEdit_4,0.37,100,0.37,0.17,0.2,0.0009396076202392578
1048_jEdit_4,0.42,100,0.42,0.31,0.11,0.0
1048_jEdit_4,0.42,100,0.42,0.31,0.11,0.0
1048_jEdit_4,0.42,100,0.42,0.14,0.28,0.000997304916381836
1048_jEdit_4,0.42,100,0.42,0.28,0.14,0.0
1048_jEdit_4,0.42,100,0.42,0.14,0.28,0.0009968280792236328
1048_jEdit_4,0.42,100,0.42,0.1,0.32,0.0
1048_jEdit_4,0.42,100,0.42,0.17,0.25,0.0
1048_jEdit_4,0.42,100,0.42,0.07,0.35,0.0011990070343017578
1048_jEdit_4,0.42,100,0.42,0.24,0.18,0.0009949207305908203
1048_jEdit_4,0.42,100,0.42,0.1,0.32,0.0
1048_jEdit_4,0.47,100,0.47,0.24,0.23,0.0
1048_jEdit_4,0.47,100,0.47,0.38,0.09,0.0
1048_jEdit_4,0.47,100,0.47,0.21,0.26,0.0
1048_jEdit_4,0.47,100,0.47,0.21,0.26,0.0
1048_jEdit_4,0.47,100,0.47,0.1,0.37,0.0010173320770263672
1048_jEdit_4,0.47,100,0.47,0.03,0.44,0.0
1048_jEdit_4,0.47,100,0.47,0.03,0.44,0.0
1048_jEdit_4,0.47,100,0.47,0.28,0.19,0.0
1048_jEdit_4,0.47,100,0.47,0.28,0.19,0.0
1048_jEdit_4,0.47,100,0.47,0.41,0.06,0.0
1048_jEdit_4,0.53,100,0.53,0.14,0.39,0.0
1048_jEdit_4,0.53,100,0.53,0.38,0.15,0.0009980201721191406
1048_jEdit_4,0.53,100,0.53,0.28,0.25,0.0
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0
1048_jEdit_4,0.53,100,0.53,0.14,0.39,0.0
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0
1048_jEdit_4,0.53,100,0.53,0.52,0.01,0.0
1048_jEdit_4,0.53,100,0.53,0.21,0.32,0.0
1048_jEdit_4,0.53,100,0.53,0.24,0.29,0.0
1048_jEdit_4,0.53,100,0.53,0.41,0.12,0.0
1048_jEdit_4,0.58,100,0.58,0.1,0.48,0.0
1048_jEdit_4,0.58,100,0.58,0.38,0.2,0.0019960403442382812
1048_jEdit_4,0.58,100,0.58,0.21,0.37,0.0
1048_jEdit_4,0.58,100,0.58,0.48,0.1,0.0
1048_jEdit_4,0.58,100,0.58,0.62,0.04,0.000997304916381836
1048_jEdit_4,0.58,100,0.58,0.55,0.03,0.0
1048_jEdit_4,0.58,100,0.58,0.45,0.13,0.0009989738464355469
1048_jEdit_4,0.58,100,0.58,0.38,0.2,0.0
1048_jEdit_4,0.58,100,0.58,0.45,0.13,0.0010418891906738281
1048_jEdit_4,0.58,100,0.58,0.31,0.27,0.0
1048_jEdit_4,0.63,100,0.63,0.62,0.01,0.0
1048_jEdit_4,0.63,100,0.63,0.21,0.42,0.0
1048_jEdit_4,0.63,100,0.63,0.34,0.29,0.0
1048_jEdit_4,0.63,100,0.63,0.55,0.08,0.0
1048_jEdit_4,0.63,100,0.63,0.48,0.15,0.0
1048_jEdit_4,0.63,100,0.63,0.45,0.18,0.0
1048_jEdit_4,0.63,100,0.63,0.1,0.53,0.0
1048_jEdit_4,0.63,100,0.63,0.24,0.39,0.0
1048_jEdit_4,0.63,100,0.63,0.48,0.15,0.0010292530059814453
1048_jEdit_4,0.63,100,0.63,0.48,0.15,0.0
1048_jEdit_4,0.68,100,0.68,0.38,0.3,0.0009963512420654297
1048_jEdit_4,0.68,100,0.68,0.59,0.09,0.0
1048_jEdit_4,0.68,100,0.68,0.38,0.3,0.0010046958923339844
1048_jEdit_4,0.68,100,0.68,0.03,0.65,0.0
1048_jEdit_4,0.68,100,0.68,0.62,0.06,0.0
1048_jEdit_4,0.68,100,0.68,0.34,0.34,0.0009970664978027344
1048_jEdit_4,0.68,100,0.68,0.66,0.02,0.000997304916381836
1048_jEdit_4,0.68,100,0.68,0.34,0.34,0.0
1048_jEdit_4,0.68,100,0.68,0.41,0.27,0.0009951591491699219
1048_jEdit_4,0.68,100,0.68,0.38,0.3,0.0
1048_jEdit_4,0.74,100,0.74,0.34,0.4,0.0
1048_jEdit_4,0.74,100,0.74,0.83,0.09,0.0009980201721191406
1048_jEdit_4,0.74,100,0.74,0.41,0.33,0.0
1048_jEdit_4,0.74,100,0.74,0.66,0.08,0.0009617805480957031
1048_jEdit_4,0.74,100,0.74,0.52,0.22,0.0
1048_jEdit_4,0.74,100,0.74,0.14,0.6,0.0
1048_jEdit_4,0.74,100,0.74,0.34,0.4,0.0011103153228759766
1048_jEdit_4,0.74,100,0.74,0.55,0.19,0.0
1048_jEdit_4,0.74,100,0.74,0.1,0.64,0.0
1048_jEdit_4,0.74,100,0.74,0.41,0.33,0.0010333061218261719
1048_jEdit_4,0.79,100,0.79,0.28,0.51,0.0009646415710449219
1048_jEdit_4,0.79,100,0.79,0.72,0.07,0.0
1048_jEdit_4,0.79,100,0.79,0.76,0.03,0.0
1048_jEdit_4,0.79,100,0.79,0.41,0.38,0.0
1048_jEdit_4,0.79,100,0.79,0.45,0.34,0.0
1048_jEdit_4,0.79,100,0.79,0.52,0.27,0.0
1048_jEdit_4,0.79,100,0.79,0.83,0.04,0.0
1048_jEdit_4,0.79,100,0.79,0.79,0.0,0.0010292530059814453
1048_jEdit_4,0.79,100,0.79,0.52,0.27,0.0009675025939941406
1048_jEdit_4,0.79,100,0.79,0.59,0.2,0.0
1048_jEdit_4,0.84,100,0.84,0.62,0.22,0.0010311603546142578
1048_jEdit_4,0.84,100,0.84,0.45,0.39,0.0
1048_jEdit_4,0.84,100,0.84,0.38,0.46,0.0009918212890625
1048_jEdit_4,0.84,100,0.84,0.52,0.32,0.0
1048_jEdit_4,0.84,100,0.84,0.72,0.12,0.0
1048_jEdit_4,0.84,100,0.84,0.72,0.12,0.0009968280792236328
1048_jEdit_4,0.84,100,0.84,0.79,0.05,0.0
1048_jEdit_4,0.84,100,0.84,0.72,0.12,0.0
1048_jEdit_4,0.84,100,0.84,0.97,0.13,0.0
1048_jEdit_4,0.84,100,0.84,0.69,0.15,0.0
1048_jEdit_4,0.89,100,0.89,0.55,0.34,0.0009982585906982422
1048_jEdit_4,0.89,100,0.89,0.66,0.23,0.0
1048_jEdit_4,0.89,100,0.89,0.66,0.23,0.0
1048_jEdit_4,0.89,100,0.89,0.69,0.2,0.0
1048_jEdit_4,0.89,100,0.89,0.66,0.23,0.0
1048_jEdit_4,0.89,100,0.89,0.45,0.44,0.0
1048_jEdit_4,0.89,100,0.89,0.76,0.13,0.0009968280792236328
1048_jEdit_4,0.89,100,0.89,0.76,0.13,0.0
1048_jEdit_4,0.89,100,0.89,0.79,0.1,0.0
1048_jEdit_4,0.89,100,0.89,0.24,0.65,0.0009930133819580078
1048_jEdit_4,0.95,100,0.95,0.86,0.09,0.0
1048_jEdit_4,0.95,100,0.95,0.86,0.09,0.0
1048_jEdit_4,0.95,100,0.95,0.55,0.4,0.0
1048_jEdit_4,0.95,100,0.95,0.48,0.47,0.0
1048_jEdit_4,0.95,100,0.95,0.55,0.4,0.0
1048_jEdit_4,0.95,100,0.95,0.66,0.29,0.0
1048_jEdit_4,0.95,100,0.95,0.45,0.5,0.0
1048_jEdit_4,0.95,100,0.95,0.69,0.26,0.0
1048_jEdit_4,0.95,100,0.95,0.72,0.23,0.0
1048_jEdit_4,0.95,100,0.95,0.72,0.23,0.0
1048_jEdit_4,1.0,100,1.0,0.76,0.24,0.0
1048_jEdit_4,1.0,100,1.0,0.86,0.14,0.0
1048_jEdit_4,1.0,100,1.0,0.9,0.1,0.0
1048_jEdit_4,1.0,100,1.0,0.72,0.28,0.0
1048_jEdit_4,1.0,100,1.0,1.0,0.0,0.0
1048_jEdit_4,1.0,100,1.0,0.62,0.38,0.0009641647338867188
1048_jEdit_4,1.0,100,1.0,0.79,0.21,0.0
1048_jEdit_4,1.0,100,1.0,0.69,0.31,0.0
1048_jEdit_4,1.0,100,1.0,1.0,0.0,0.0
1048_jEdit_4,1.0,100,1.0,0.76,0.24,0.0009987354278564453
1049_pc4,0.0,100,0.0,0.05,0.05,0.0
1049_pc4,0.0,100,0.0,0.11,0.11,0.0009968280792236328
1049_pc4,0.0,100,0.0,0.15,0.15,0.0
1049_pc4,0.0,100,0.0,0.14,0.14,0.0
1049_pc4,0.0,100,0.0,0.08,0.08,0.0
1049_pc4,0.0,100,0.0,0.06,0.06,0.0009975433349609375
1049_pc4,0.0,100,0.0,0.06,0.06,0.0010311603546142578
1049_pc4,0.0,100,0.0,0.03,0.03,0.0
1049_pc4,0.0,100,0.0,0.06,0.06,0.0
