dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
MagicTelescope,0.63,100,0.63,0.49,0.14,0.0
MagicTelescope,0.63,100,0.63,0.63,0.0,0.0
MagicTelescope,0.63,100,0.63,0.58,0.05,0.0
MagicTelescope,0.63,100,0.63,0.52,0.11,0.0
MagicTelescope,0.63,100,0.63,0.76,0.13,0.0
MagicTelescope,0.63,100,0.63,0.49,0.14,0.0
MagicTelescope,0.63,100,0.63,0.65,0.02,0.0
MagicTelescope,0.68,100,0.68,0.59,0.09,0.0
MagicTelescope,0.68,100,0.68,0.79,0.11,0.0
MagicTelescope,0.68,100,0.68,0.68,0.0,0.0
MagicTelescope,0.68,100,0.68,0.7,0.02,0.0
MagicTelescope,0.68,100,0.68,0.74,0.06,0.0
MagicTelescope,0.68,100,0.68,0.67,0.01,0.0
MagicTelescope,0.68,100,0.68,0.83,0.15,0.0
MagicTelescope,0.68,100,0.68,0.65,0.03,0.0
MagicTelescope,0.68,100,0.68,0.64,0.04,0.0
MagicTelescope,0.68,100,0.68,0.85,0.17,0.0
MagicTelescope,0.74,100,0.74,0.71,0.03,0.0
MagicTelescope,0.74,100,0.74,0.72,0.02,0.0
MagicTelescope,0.74,100,0.74,0.61,0.13,0.0
MagicTelescope,0.74,100,0.74,0.72,0.02,0.0
MagicTelescope,0.74,100,0.74,0.63,0.11,0.0
MagicTelescope,0.74,100,0.74,0.7,0.04,0.0
MagicTelescope,0.74,100,0.74,0.71,0.03,0.0
MagicTelescope,0.74,100,0.74,0.77,0.03,0.0
MagicTelescope,0.74,100,0.74,0.74,0.0,0.0
MagicTelescope,0.74,100,0.74,0.6,0.14,0.0
MagicTelescope,0.79,100,0.79,0.89,0.1,0.0
MagicTelescope,0.79,100,0.79,0.88,0.09,0.0
MagicTelescope,0.79,100,0.79,0.84,0.05,0.0
MagicTelescope,0.79,100,0.79,0.92,0.13,0.0
MagicTelescope,0.79,100,0.79,0.84,0.05,0.0
MagicTelescope,0.79,100,0.79,0.75,0.04,0.0
MagicTelescope,0.79,100,0.79,0.85,0.06,0.0
MagicTelescope,0.79,100,0.79,0.87,0.08,0.0
MagicTelescope,0.79,100,0.79,0.8,0.01,0.0
MagicTelescope,0.79,100,0.79,0.78,0.01,0.0
MagicTelescope,0.84,100,0.84,0.82,0.02,0.0
MagicTelescope,0.84,100,0.84,0.74,0.1,0.0
MagicTelescope,0.84,100,0.84,0.81,0.03,0.0
MagicTelescope,0.84,100,0.84,0.86,0.02,0.0
MagicTelescope,0.84,100,0.84,0.97,0.13,0.0
MagicTelescope,0.84,100,0.84,0.92,0.08,0.0
MagicTelescope,0.84,100,0.84,0.83,0.01,0.0009858608245849
MagicTelescope,0.84,100,0.84,0.86,0.02,0.0
MagicTelescope,0.84,100,0.84,0.64,0.2,0.0
MagicTelescope,0.84,100,0.84,0.9,0.06,0.0
MagicTelescope,0.89,100,0.89,1.0,0.11,0.0
MagicTelescope,0.89,100,0.89,0.82,0.07,0.0
MagicTelescope,0.89,100,0.89,0.85,0.04,0.0
MagicTelescope,0.89,100,0.89,0.88,0.01,0.0
MagicTelescope,0.89,100,0.89,0.94,0.05,0.0010080337524414
MagicTelescope,0.89,100,0.89,0.94,0.05,0.0
MagicTelescope,0.89,100,0.89,0.85,0.04,0.0
MagicTelescope,0.89,100,0.89,0.88,0.01,0.0
MagicTelescope,0.89,100,0.89,0.76,0.13,0.0
MagicTelescope,0.89,100,0.89,0.9,0.01,0.0
MagicTelescope,0.95,100,0.95,0.91,0.04,0.0
MagicTelescope,0.95,100,0.95,0.96,0.01,0.0
MagicTelescope,0.95,100,0.95,1.0,0.05,0.0
MagicTelescope,0.95,100,0.95,0.97,0.02,0.0
MagicTelescope,0.95,100,0.95,0.92,0.03,0.0
MagicTelescope,0.95,100,0.95,0.94,0.01,0.0
MagicTelescope,0.95,100,0.95,0.96,0.01,0.0
MagicTelescope,0.95,100,0.95,0.95,0.0,0.0
MagicTelescope,0.95,100,0.95,1.0,0.05,0.0
MagicTelescope,0.95,100,0.95,0.88,0.07,0.0010011196136474
MagicTelescope,1.0,100,1.0,0.97,0.03,0.0
MagicTelescope,1.0,100,1.0,1.0,0.0,0.0
MagicTelescope,1.0,100,1.0,1.0,0.0,0.0
MagicTelescope,1.0,100,1.0,1.0,0.0,0.0
MagicTelescope,1.0,100,1.0,0.94,0.06,0.0
MagicTelescope,1.0,100,1.0,1.0,0.0,0.0
MagicTelescope,1.0,100,1.0,1.0,0.0,0.0
MagicTelescope,1.0,100,1.0,1.0,0.0,0.0
MagicTelescope,1.0,100,1.0,1.0,0.0,0.0009937286376953
MagicTelescope,1.0,100,1.0,0.87,0.13,0.0
page-blocks,0.0,100,0.0,0.0,0.0,0.0
page-blocks,0.0,100,0.0,0.0,0.0,0.0
page-blocks,0.0,100,0.0,0.0,0.0,0.0
page-blocks,0.0,100,0.0,0.0,0.0,0.0
page-blocks,0.0,100,0.0,0.0,0.0,0.0010004043579101
page-blocks,0.0,100,0.0,0.0,0.0,0.0
page-blocks,0.0,100,0.0,0.0,0.0,0.0
page-blocks,0.0,100,0.0,0.0,0.0,0.0
page-blocks,0.0,100,0.0,0.0,0.0,0.0
page-blocks,0.0,100,0.0,0.0,0.0,0.0
page-blocks,0.05,100,0.05,0.0,0.05,0.0
page-blocks,0.05,100,0.05,0.0,0.05,0.0
page-blocks,0.05,100,0.05,0.0,0.05,0.0
page-blocks,0.05,100,0.05,0.0,0.05,0.0010037422180175
page-blocks,0.05,100,0.05,0.0,0.05,0.0
page-blocks,0.05,100,0.05,0.0,0.05,0.0
page-blocks,0.05,100,0.05,0.0,0.05,0.0
page-blocks,0.05,100,0.05,0.0,0.05,0.0
page-blocks,0.05,100,0.05,0.0,0.05,0.0
page-blocks,0.05,100,0.05,0.0,0.05,0.0
page-blocks,0.11,100,0.11,0.0,0.11,0.0
page-blocks,0.11,100,0.11,0.02,0.09,0.0
page-blocks,0.11,100,0.11,0.07,0.04,0.0
page-blocks,0.11,100,0.11,0.01,0.1,0.0
page-blocks,0.11,100,0.11,0.0,0.11,0.0
page-blocks,0.11,100,0.11,0.03,0.08,0.0
page-blocks,0.11,100,0.11,0.0,0.11,0.0
page-blocks,0.11,100,0.11,0.01,0.1,0.0
page-blocks,0.11,100,0.11,0.04,0.07,0.0
page-blocks,0.11,100,0.11,0.0,0.11,0.0
page-blocks,0.16,100,0.16,0.04,0.12,0.0
page-blocks,0.16,100,0.16,0.13,0.03,0.0
page-blocks,0.16,100,0.16,0.01,0.15,0.0
page-blocks,0.16,100,0.16,0.03,0.13,0.0
page-blocks,0.16,100,0.16,0.02,0.14,0.0
page-blocks,0.16,100,0.16,0.04,0.12,0.0
page-blocks,0.16,100,0.16,0.13,0.03,0.0
page-blocks,0.16,100,0.16,0.08,0.08,0.0
page-blocks,0.16,100,0.16,0.11,0.05,0.0
page-blocks,0.16,100,0.16,0.0,0.16,0.0
page-blocks,0.21,100,0.21,0.02,0.19,0.0
page-blocks,0.21,100,0.21,0.11,0.1,0.0
page-blocks,0.21,100,0.21,0.12,0.09,0.0
page-blocks,0.21,100,0.21,0.12,0.09,0.0
page-blocks,0.21,100,0.21,0.13,0.08,0.0
page-blocks,0.21,100,0.21,0.07,0.14,0.0
page-blocks,0.21,100,0.21,0.09,0.12,0.0
page-blocks,0.21,100,0.21,0.17,0.04,0.0
page-blocks,0.21,100,0.21,0.04,0.17,0.0
page-blocks,0.21,100,0.21,0.1,0.11,0.0
page-blocks,0.26,100,0.26,0.11,0.15,0.0
page-blocks,0.26,100,0.26,0.14,0.12,0.0
page-blocks,0.26,100,0.26,0.15,0.11,0.0
page-blocks,0.26,100,0.26,0.19,0.07,0.0
page-blocks,0.26,100,0.26,0.09,0.17,0.0
page-blocks,0.26,100,0.26,0.13,0.13,0.0
page-blocks,0.26,100,0.26,0.13,0.13,0.0
page-blocks,0.26,100,0.26,0.19,0.07,0.0
page-blocks,0.26,100,0.26,0.21,0.05,0.0
page-blocks,0.26,100,0.26,0.18,0.08,0.0
page-blocks,0.32,100,0.32,0.14,0.18,0.0
page-blocks,0.32,100,0.32,0.23,0.09,0.0
page-blocks,0.32,100,0.32,0.3,0.02,0.0
page-blocks,0.32,100,0.32,0.24,0.08,0.0
page-blocks,0.32,100,0.32,0.17,0.15,0.0
page-blocks,0.32,100,0.32,0.27,0.05,0.0
page-blocks,0.32,100,0.32,0.21,0.11,0.0
page-blocks,0.32,100,0.32,0.27,0.05,0.0
page-blocks,0.32,100,0.32,0.25,0.07,0.0
page-blocks,0.32,100,0.32,0.25,0.07,0.0
page-blocks,0.37,100,0.37,0.32,0.05,0.0
page-blocks,0.37,100,0.37,0.25,0.12,0.0
page-blocks,0.37,100,0.37,0.3,0.07,0.0
page-blocks,0.37,100,0.37,0.26,0.11,0.0
page-blocks,0.37,100,0.37,0.36,0.01,0.0
page-blocks,0.37,100,0.37,0.31,0.06,0.0
page-blocks,0.37,100,0.37,0.26,0.11,0.0
page-blocks,0.37,100,0.37,0.29,0.08,0.0
page-blocks,0.37,100,0.37,0.26,0.11,0.0
page-blocks,0.37,100,0.37,0.26,0.11,0.0
page-blocks,0.42,100,0.42,0.4,0.02,0.0
page-blocks,0.42,100,0.42,0.34,0.08,0.0
page-blocks,0.42,100,0.42,0.33,0.09,0.0
page-blocks,0.42,100,0.42,0.4,0.02,0.0
page-blocks,0.42,100,0.42,0.33,0.09,0.0
page-blocks,0.42,100,0.42,0.28,0.14,0.0
page-blocks,0.42,100,0.42,0.31,0.11,0.0
page-blocks,0.42,100,0.42,0.36,0.06,0.0
page-blocks,0.42,100,0.42,0.29,0.13,0.0
page-blocks,0.42,100,0.42,0.33,0.09,0.0
page-blocks,0.47,100,0.47,0.37,0.1,0.0
page-blocks,0.47,100,0.47,0.36,0.11,0.0
page-blocks,0.47,100,0.47,0.35,0.12,0.0
page-blocks,0.47,100,0.47,0.34,0.13,0.0
page-blocks,0.47,100,0.47,0.39,0.08,0.0
page-blocks,0.47,100,0.47,0.45,0.02,0.0
page-blocks,0.47,100,0.47,0.48,0.01,0.0
page-blocks,0.47,100,0.47,0.39,0.08,0.0
page-blocks,0.47,100,0.47,0.4,0.07,0.0
page-blocks,0.47,100,0.47,0.39,0.08,0.0
page-blocks,0.53,100,0.53,0.49,0.04,0.0
page-blocks,0.53,100,0.53,0.5,0.03,0.0
page-blocks,0.53,100,0.53,0.5,0.03,0.0
page-blocks,0.53,100,0.53,0.46,0.07,0.0
page-blocks,0.53,100,0.53,0.47,0.06,0.0
page-blocks,0.53,100,0.53,0.46,0.07,0.0
page-blocks,0.53,100,0.53,0.44,0.09,0.0
page-blocks,0.53,100,0.53,0.44,0.09,0.0
page-blocks,0.53,100,0.53,0.46,0.07,0.0
page-blocks,0.53,100,0.53,0.39,0.14,0.0
page-blocks,0.58,100,0.58,0.53,0.05,0.0
page-blocks,0.58,100,0.58,0.49,0.09,0.0
page-blocks,0.58,100,0.58,0.44,0.14,0.0
page-blocks,0.58,100,0.58,0.47,0.11,0.0
page-blocks,0.58,100,0.58,0.49,0.09,0.0
page-blocks,0.58,100,0.58,0.57,0.01,0.0
page-blocks,0.58,100,0.58,0.58,0.0,0.0
page-blocks,0.58,100,0.58,0.53,0.05,0.0
page-blocks,0.58,100,0.58,0.53,0.05,0.0
page-blocks,0.58,100,0.58,0.57,0.01,0.0
page-blocks,0.63,100,0.63,0.49,0.14,0.0
page-blocks,0.63,100,0.63,0.66,0.03,0.0
page-blocks,0.63,100,0.63,0.61,0.02,0.0
page-blocks,0.63,100,0.63,0.56,0.07,0.0
page-blocks,0.63,100,0.63,0.51,0.12,0.0
page-blocks,0.63,100,0.63,0.57,0.06,0.0
page-blocks,0.63,100,0.63,0.59,0.04,0.0
page-blocks,0.63,100,0.63,0.6,0.03,0.0
page-blocks,0.63,100,0.63,0.57,0.06,0.0
page-blocks,0.63,100,0.63,0.63,0.0,0.0
page-blocks,0.68,100,0.68,0.63,0.05,0.0
page-blocks,0.68,100,0.68,0.63,0.05,0.0
page-blocks,0.68,100,0.68,0.61,0.07,0.0
page-blocks,0.68,100,0.68,0.61,0.07,0.0
page-blocks,0.68,100,0.68,0.62,0.06,0.0
page-blocks,0.68,100,0.68,0.6,0.08,0.0
page-blocks,0.68,100,0.68,0.59,0.09,0.0
page-blocks,0.68,100,0.68,0.62,0.06,0.0
page-blocks,0.68,100,0.68,0.64,0.04,0.0
page-blocks,0.68,100,0.68,0.6,0.08,0.0
page-blocks,0.74,100,0.74,0.71,0.03,0.0
page-blocks,0.74,100,0.74,0.67,0.07,0.0
page-blocks,0.74,100,0.74,0.68,0.06,0.0
page-blocks,0.74,100,0.74,0.69,0.05,0.0
page-blocks,0.74,100,0.74,0.68,0.06,0.0
page-blocks,0.74,100,0.74,0.7,0.04,0.0
page-blocks,0.74,100,0.74,0.69,0.05,0.0
page-blocks,0.74,100,0.74,0.71,0.03,0.0
page-blocks,0.74,100,0.74,0.72,0.02,0.0
page-blocks,0.74,100,0.74,0.71,0.03,0.0
page-blocks,0.79,100,0.79,0.75,0.04,0.0
page-blocks,0.79,100,0.79,0.72,0.07,0.0
page-blocks,0.79,100,0.79,0.74,0.05,0.0
page-blocks,0.79,100,0.79,0.77,0.02,0.0
page-blocks,0.79,100,0.79,0.8,0.01,0.0
page-blocks,0.79,100,0.79,0.75,0.04,0.0
page-blocks,0.79,100,0.79,0.73,0.06,0.0
page-blocks,0.79,100,0.79,0.76,0.03,0.0
page-blocks,0.79,100,0.79,0.72,0.07,0.0
page-blocks,0.79,100,0.79,0.78,0.01,0.0
page-blocks,0.84,100,0.84,0.8,0.04,0.0
page-blocks,0.84,100,0.84,0.79,0.05,0.0
page-blocks,0.84,100,0.84,0.82,0.02,0.0
page-blocks,0.84,100,0.84,0.86,0.02,0.0
page-blocks,0.84,100,0.84,0.75,0.09,0.0
page-blocks,0.84,100,0.84,0.75,0.09,0.0
page-blocks,0.84,100,0.84,0.79,0.05,0.0
page-blocks,0.84,100,0.84,0.78,0.06,0.0
page-blocks,0.84,100,0.84,0.88,0.04,0.0
page-blocks,0.84,100,0.84,0.85,0.01,0.0
page-blocks,0.89,100,0.89,0.85,0.04,0.0
page-blocks,0.89,100,0.89,0.87,0.02,0.0
page-blocks,0.89,100,0.89,0.85,0.04,0.0
page-blocks,0.89,100,0.89,0.88,0.01,0.0
page-blocks,0.89,100,0.89,0.86,0.03,0.0
page-blocks,0.89,100,0.89,0.93,0.04,0.0
page-blocks,0.89,100,0.89,0.89,0.0,0.0
page-blocks,0.89,100,0.89,0.83,0.06,0.0
page-blocks,0.89,100,0.89,0.89,0.0,0.0
page-blocks,0.89,100,0.89,0.86,0.03,0.0
page-blocks,0.95,100,0.95,0.98,0.03,0.0
page-blocks,0.95,100,0.95,0.92,0.03,0.0
page-blocks,0.95,100,0.95,0.94,0.01,0.0
page-blocks,0.95,100,0.95,0.96,0.01,0.0
page-blocks,0.95,100,0.95,0.98,0.03,0.0
page-blocks,0.95,100,0.95,0.94,0.01,0.0
page-blocks,0.95,100,0.95,0.92,0.03,0.0
page-blocks,0.95,100,0.95,0.93,0.02,0.0
page-blocks,0.95,100,0.95,0.92,0.03,0.0
page-blocks,0.95,100,0.95,0.95,0.0,0.0156252384185791
page-blocks,1.0,100,1.0,0.99,0.01,0.0
page-blocks,1.0,100,1.0,0.97,0.03,0.0
page-blocks,1.0,100,1.0,0.98,0.02,0.0
page-blocks,1.0,100,1.0,1.0,0.0,0.0
page-blocks,1.0,100,1.0,0.99,0.01,0.0
page-blocks,1.0,100,1.0,0.99,0.01,0.0
page-blocks,1.0,100,1.0,0.99,0.01,0.0
page-blocks,1.0,100,1.0,1.0,0.0,0.0
page-blocks,1.0,100,1.0,1.0,0.0,0.0
page-blocks,1.0,100,1.0,1.0,0.0,0.0
php50jXam,0.0,100,0.0,0.0,0.0,0.0
php50jXam,0.0,100,0.0,0.01,0.01,0.0
php50jXam,0.0,100,0.0,0.01,0.01,0.0
php50jXam,0.0,100,0.0,0.01,0.01,0.0
php50jXam,0.0,100,0.0,0.0,0.0,0.0
php50jXam,0.0,100,0.0,0.01,0.01,0.0
php50jXam,0.0,100,0.0,0.0,0.0,0.0
php50jXam,0.0,100,0.0,0.0,0.0,0.0
php50jXam,0.0,100,0.0,0.0,0.0,0.0
php50jXam,0.0,100,0.0,0.0,0.0,0.0
php50jXam,0.05,100,0.05,0.05,0.0,0.0
php50jXam,0.05,100,0.05,0.05,0.0,0.0
php50jXam,0.05,100,0.05,0.05,0.0,0.0
php50jXam,0.05,100,0.05,0.06,0.01,0.0
php50jXam,0.05,100,0.05,0.06,0.01,0.0
php50jXam,0.05,100,0.05,0.05,0.0,0.0
php50jXam,0.05,100,0.05,0.06,0.01,0.0
php50jXam,0.05,100,0.05,0.06,0.01,0.0
php50jXam,0.05,100,0.05,0.06,0.01,0.0
php50jXam,0.05,100,0.05,0.04,0.01,0.0
php50jXam,0.11,100,0.11,0.12,0.01,0.0
php50jXam,0.11,100,0.11,0.11,0.0,0.0
php50jXam,0.11,100,0.11,0.12,0.01,0.0
php50jXam,0.11,100,0.11,0.11,0.0,0.0
php50jXam,0.11,100,0.11,0.1,0.01,0.0
php50jXam,0.11,100,0.11,0.11,0.0,0.0
php50jXam,0.11,100,0.11,0.1,0.01,0.0
php50jXam,0.11,100,0.11,0.11,0.0,0.0
php50jXam,0.11,100,0.11,0.11,0.0,0.0
php50jXam,0.11,100,0.11,0.11,0.0,0.0
php50jXam,0.16,100,0.16,0.17,0.01,0.0
php50jXam,0.16,100,0.16,0.18,0.02,0.0
php50jXam,0.16,100,0.16,0.17,0.01,0.0
php50jXam,0.16,100,0.16,0.16,0.0,0.0
php50jXam,0.16,100,0.16,0.17,0.01,0.0
php50jXam,0.16,100,0.16,0.17,0.01,0.0
php50jXam,0.16,100,0.16,0.16,0.0,0.0
php50jXam,0.16,100,0.16,0.17,0.01,0.0
php50jXam,0.16,100,0.16,0.16,0.0,0.0
php50jXam,0.16,100,0.16,0.17,0.01,0.0
php50jXam,0.21,100,0.21,0.2,0.01,0.0
php50jXam,0.21,100,0.21,0.22,0.01,0.0
php50jXam,0.21,100,0.21,0.22,0.01,0.0
php50jXam,0.21,100,0.21,0.22,0.01,0.0
php50jXam,0.21,100,0.21,0.22,0.01,0.0
php50jXam,0.21,100,0.21,0.21,0.0,0.0
php50jXam,0.21,100,0.21,0.22,0.01,0.0
php50jXam,0.21,100,0.21,0.22,0.01,0.0
php50jXam,0.21,100,0.21,0.22,0.01,0.0
php50jXam,0.21,100,0.21,0.2,0.01,0.0
php50jXam,0.26,100,0.26,0.27,0.01,0.0
php50jXam,0.26,100,0.26,0.26,0.0,0.0
php50jXam,0.26,100,0.26,0.27,0.01,0.0
php50jXam,0.26,100,0.26,0.26,0.0,0.0
php50jXam,0.26,100,0.26,0.27,0.01,0.0
php50jXam,0.26,100,0.26,0.26,0.0,0.0
php50jXam,0.26,100,0.26,0.26,0.0,0.0
php50jXam,0.26,100,0.26,0.26,0.0,0.0
php50jXam,0.26,100,0.26,0.28,0.02,0.0155503749847412
php50jXam,0.26,100,0.26,0.26,0.0,0.0
php50jXam,0.32,100,0.32,0.33,0.01,0.0
php50jXam,0.32,100,0.32,0.32,0.0,0.0
php50jXam,0.32,100,0.32,0.32,0.0,0.0
php50jXam,0.32,100,0.32,0.33,0.01,0.0
php50jXam,0.32,100,0.32,0.33,0.01,0.0
php50jXam,0.32,100,0.32,0.33,0.01,0.0
php50jXam,0.32,100,0.32,0.33,0.01,0.0
php50jXam,0.32,100,0.32,0.33,0.01,0.0
php50jXam,0.32,100,0.32,0.32,0.0,0.0
php50jXam,0.32,100,0.32,0.33,0.01,0.0
php50jXam,0.37,100,0.37,0.37,0.0,0.0
php50jXam,0.37,100,0.37,0.37,0.0,0.0
php50jXam,0.37,100,0.37,0.37,0.0,0.0
php50jXam,0.37,100,0.37,0.38,0.01,0.0
php50jXam,0.37,100,0.37,0.37,0.0,0.0
php50jXam,0.37,100,0.37,0.38,0.01,0.0
php50jXam,0.37,100,0.37,0.37,0.0,0.0
php50jXam,0.37,100,0.37,0.36,0.01,0.0
php50jXam,0.37,100,0.37,0.37,0.0,0.0
php50jXam,0.37,100,0.37,0.36,0.01,0.0
php50jXam,0.42,100,0.42,0.42,0.0,0.0
php50jXam,0.42,100,0.42,0.43,0.01,0.0
php50jXam,0.42,100,0.42,0.44,0.02,0.0
php50jXam,0.42,100,0.42,0.42,0.0,0.0
php50jXam,0.42,100,0.42,0.42,0.0,0.0
php50jXam,0.42,100,0.42,0.41,0.01,0.0
php50jXam,0.42,100,0.42,0.43,0.01,0.0
php50jXam,0.42,100,0.42,0.42,0.0,0.0
php50jXam,0.42,100,0.42,0.42,0.0,0.0
php50jXam,0.42,100,0.42,0.43,0.01,0.0
php50jXam,0.47,100,0.47,0.48,0.01,0.0
php50jXam,0.47,100,0.47,0.48,0.01,0.0
php50jXam,0.47,100,0.47,0.48,0.01,0.0
php50jXam,0.47,100,0.47,0.46,0.01,0.0
php50jXam,0.47,100,0.47,0.47,0.0,0.0
php50jXam,0.47,100,0.47,0.48,0.01,0.0
php50jXam,0.47,100,0.47,0.47,0.0,0.0
php50jXam,0.47,100,0.47,0.47,0.0,0.0
php50jXam,0.47,100,0.47,0.47,0.0,0.0
php50jXam,0.47,100,0.47,0.47,0.0,0.0
php50jXam,0.53,100,0.53,0.55,0.02,0.0
php50jXam,0.53,100,0.53,0.53,0.0,0.0
php50jXam,0.53,100,0.53,0.52,0.01,0.0
php50jXam,0.53,100,0.53,0.53,0.0,0.0
php50jXam,0.53,100,0.53,0.54,0.01,0.0
php50jXam,0.53,100,0.53,0.53,0.0,0.0
php50jXam,0.53,100,0.53,0.54,0.01,0.0010554790496826
php50jXam,0.53,100,0.53,0.53,0.0,0.0
php50jXam,0.53,100,0.53,0.54,0.01,0.0
php50jXam,0.53,100,0.53,0.53,0.0,0.0
php50jXam,0.58,100,0.58,0.58,0.0,0.0
php50jXam,0.58,100,0.58,0.58,0.0,0.0
php50jXam,0.58,100,0.58,0.59,0.01,0.0
php50jXam,0.58,100,0.58,0.58,0.0,0.0
php50jXam,0.58,100,0.58,0.6,0.02,0.0
php50jXam,0.58,100,0.58,0.6,0.02,0.0
php50jXam,0.58,100,0.58,0.58,0.0,0.0
php50jXam,0.58,100,0.58,0.58,0.0,0.0
php50jXam,0.58,100,0.58,0.59,0.01,0.0
php50jXam,0.58,100,0.58,0.57,0.01,0.0
php50jXam,0.63,100,0.63,0.64,0.01,0.0
php50jXam,0.63,100,0.63,0.64,0.01,0.0
php50jXam,0.63,100,0.63,0.63,0.0,0.0
php50jXam,0.63,100,0.63,0.63,0.0,0.0
php50jXam,0.63,100,0.63,0.63,0.0,0.0
php50jXam,0.63,100,0.63,0.62,0.01,0.0
php50jXam,0.63,100,0.63,0.64,0.01,0.0
php50jXam,0.63,100,0.63,0.65,0.02,0.0
php50jXam,0.63,100,0.63,0.63,0.0,0.0
php50jXam,0.63,100,0.63,0.64,0.01,0.0
php50jXam,0.68,100,0.68,0.68,0.0,0.0
php50jXam,0.68,100,0.68,0.69,0.01,0.0
php50jXam,0.68,100,0.68,0.67,0.01,0.0
php50jXam,0.68,100,0.68,0.68,0.0,0.0
php50jXam,0.68,100,0.68,0.67,0.01,0.0
php50jXam,0.68,100,0.68,0.69,0.01,0.0
php50jXam,0.68,100,0.68,0.69,0.01,0.0
php50jXam,0.68,100,0.68,0.68,0.0,0.0
php50jXam,0.68,100,0.68,0.68,0.0,0.0
php50jXam,0.68,100,0.68,0.69,0.01,0.0
php50jXam,0.74,100,0.74,0.75,0.01,0.0
php50jXam,0.74,100,0.74,0.75,0.01,0.0
php50jXam,0.74,100,0.74,0.76,0.02,0.0
php50jXam,0.74,100,0.74,0.74,0.0,0.0
php50jXam,0.74,100,0.74,0.74,0.0,0.0
php50jXam,0.74,100,0.74,0.76,0.02,0.0
php50jXam,0.74,100,0.74,0.75,0.01,0.0
php50jXam,0.74,100,0.74,0.74,0.0,0.0
php50jXam,0.74,100,0.74,0.75,0.01,0.0
php50jXam,0.74,100,0.74,0.74,0.0,0.0
php50jXam,0.79,100,0.79,0.79,0.0,0.0
php50jXam,0.79,100,0.79,0.79,0.0,0.0
php50jXam,0.79,100,0.79,0.79,0.0,0.0
php50jXam,0.79,100,0.79,0.8,0.01,0.0
php50jXam,0.79,100,0.79,0.79,0.0,0.0
php50jXam,0.79,100,0.79,0.78,0.01,0.0
php50jXam,0.79,100,0.79,0.79,0.0,0.0
php50jXam,0.79,100,0.79,0.78,0.01,0.0
php50jXam,0.79,100,0.79,0.79,0.0,0.0003027915954589
php50jXam,0.79,100,0.79,0.81,0.02,0.0
php50jXam,0.84,100,0.84,0.85,0.01,0.0
php50jXam,0.84,100,0.84,0.85,0.01,0.0
php50jXam,0.84,100,0.84,0.84,0.0,0.0
php50jXam,0.84,100,0.84,0.85,0.01,0.0
php50jXam,0.84,100,0.84,0.85,0.01,0.0
php50jXam,0.84,100,0.84,0.85,0.01,0.0
php50jXam,0.84,100,0.84,0.85,0.01,0.0
php50jXam,0.84,100,0.84,0.86,0.02,0.0
php50jXam,0.84,100,0.84,0.86,0.02,0.0
php50jXam,0.84,100,0.84,0.84,0.0,0.0
php50jXam,0.89,100,0.89,0.89,0.0,0.0
php50jXam,0.89,100,0.89,0.9,0.01,0.0
php50jXam,0.89,100,0.89,0.89,0.0,0.0
php50jXam,0.89,100,0.89,0.89,0.0,0.0
php50jXam,0.89,100,0.89,0.9,0.01,0.0
php50jXam,0.89,100,0.89,0.9,0.01,0.0
php50jXam,0.89,100,0.89,0.91,0.02,0.0
php50jXam,0.89,100,0.89,0.88,0.01,0.0
php50jXam,0.89,100,0.89,0.9,0.01,0.0
php50jXam,0.89,100,0.89,0.89,0.0,0.0
php50jXam,0.95,100,0.95,0.95,0.0,0.0
php50jXam,0.95,100,0.95,0.96,0.01,0.0
php50jXam,0.95,100,0.95,0.96,0.01,0.0
php50jXam,0.95,100,0.95,0.95,0.0,0.0
php50jXam,0.95,100,0.95,0.96,0.01,0.0
php50jXam,0.95,100,0.95,0.95,0.0,0.0
php50jXam,0.95,100,0.95,0.95,0.0,0.0
php50jXam,0.95,100,0.95,0.95,0.0,0.0
php50jXam,0.95,100,0.95,0.95,0.0,0.0
php50jXam,0.95,100,0.95,0.95,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
php50jXam,1.0,100,1.0,1.0,0.0,0.0
phplE7q6h,0.0,100,0.0,0.42,0.42,0.0
phplE7q6h,0.0,100,0.0,0.0,0.0,0.0
phplE7q6h,0.0,100,0.0,0.0,0.0,5.14984130859375e-05
phplE7q6h,0.0,100,0.0,0.08,0.08,0.0
phplE7q6h,0.0,100,0.0,0.09,0.09,0.0
phplE7q6h,0.0,100,0.0,0.0,0.0,0.0
phplE7q6h,0.0,100,0.0,0.21,0.21,0.0
phplE7q6h,0.0,100,0.0,0.48,0.48,0.0
phplE7q6h,0.0,100,0.0,0.0,0.0,0.0
phplE7q6h,0.0,100,0.0,0.45,0.45,0.0
phplE7q6h,0.05,100,0.05,0.27,0.22,0.0
phplE7q6h,0.05,100,0.05,0.36,0.31,0.0
phplE7q6h,0.05,100,0.05,0.0,0.05,0.0
